num_expediente,fecha,hora,localizacion,numero,cod_distrito,distrito,tipo_accidente,estado_meteorológico,tipo_vehiculo,tipo_persona,rango_edad,sexo,cod_lesividad,lesividad,coordenada_x_utm,coordenada_y_utm,positiva_alcohol,positiva_droga,latitud,longitud,geometry,hora_minutos,cluster,street_name
2024S022920,26/07/2024,1900-01-01 10:50:00,"CALL. REY FRANCISCO, 21",21,9,MONCLOA-ARAVACA,Colisión lateral,Despejado,Camión rígido,Conductor,De 40 a 44 años,Hombre,,,439156.0,4475360.0,N,,40.42665069870102,-3.717276437077545,POINT (-3.717276437077545 40.42665069870102),650,1027,calle de ferraz
2024S022920,26/07/2024,1900-01-01 10:50:00,"CALL. REY FRANCISCO, 21",21,9,MONCLOA-ARAVACA,Colisión lateral,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,439156.0,4475360.0,N,,40.42665069870102,-3.717276437077545,POINT (-3.717276437077545 40.42665069870102),650,1027,calle de ferraz
2024S022921,26/07/2024,1900-01-01 09:40:00,AVDA. MANOTERAS / CALL. OÑA,10,16,HORTALEZA,Colisión fronto-lateral,Despejado,Motocicleta > 125cc,Conductor,De 40 a 44 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,443174.0,4482230.0,N,,40.48882304683285,-3.6705273166700088,POINT (-3.6705273166700088 40.48882304683285),580,98,avenida de manoteras-oña
2024S022921,26/07/2024,1900-01-01 09:40:00,AVDA. MANOTERAS / CALL. OÑA,10,16,HORTALEZA,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,443174.0,4482230.0,N,,40.48882304683285,-3.6705273166700088,POINT (-3.6705273166700088 40.48882304683285),580,98,avenida de manoteras-oña
2024S022921,26/07/2024,1900-01-01 09:40:00,AVDA. MANOTERAS / CALL. OÑA,10,16,HORTALEZA,Colisión fronto-lateral,Despejado,Turismo,Pasajero,De 70 a 74 años,Mujer,14.0,Sin asistencia sanitaria,443174.0,4482230.0,N,,40.48882304683285,-3.6705273166700088,POINT (-3.6705273166700088 40.48882304683285),580,98,avenida de manoteras-oña
2024S022922,26/07/2024,1900-01-01 12:05:00,CARRETERA VILLAVERDE A VALLECAS KM 4,3,17,VILLAVERDE,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 18 a 20 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,443683.0,4468767.0,N,,40.367575920256456,-3.6633290175433606,POINT (-3.6633290175433606 40.367575920256456),725,230,carretera de villaverde a vallecas
2024S022923,26/07/2024,1900-01-01 10:20:00,"CALL. ALCALA, 203",203,4,SALAMANCA,Alcance,Despejado,Furgoneta,Conductor,De 35 a 39 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,443415.0,4475580.0,N,,40.428933158421614,-3.667090960515727,POINT (-3.667090960515727 40.428933158421614),620,1263,manuel becerra
2024S022923,26/07/2024,1900-01-01 10:20:00,"CALL. ALCALA, 203",203,4,SALAMANCA,Alcance,Despejado,Furgoneta,Conductor,De 40 a 44 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,443415.0,4475580.0,N,,40.428933158421614,-3.667090960515727,POINT (-3.667090960515727 40.428933158421614),620,1263,manuel becerra
2024S022923,26/07/2024,1900-01-01 10:20:00,"CALL. ALCALA, 203",203,4,SALAMANCA,Alcance,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,443415.0,4475580.0,N,,40.428933158421614,-3.667090960515727,POINT (-3.667090960515727 40.428933158421614),620,1263,manuel becerra
2024S022924,26/07/2024,1900-01-01 11:33:00,"CALL. ENRIQUE LAFUENTE FERRARI, 2",2,16,HORTALEZA,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,445652.0,4484177.0,N,,40.50652845285169,-3.641456575809098,POINT (-3.641456575809098 40.50652845285169),693,15,cº huerta - enrique lafuente ferrari
2024S022924,26/07/2024,1900-01-01 11:33:00,"CALL. ENRIQUE LAFUENTE FERRARI, 2",2,16,HORTALEZA,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 55 a 59 años,Mujer,1.0,Atención en urgencias sin posterior ingreso,445652.0,4484177.0,N,,40.50652845285169,-3.641456575809098,POINT (-3.641456575809098 40.50652845285169),693,15,cº huerta - enrique lafuente ferrari
2024S022924,26/07/2024,1900-01-01 11:33:00,"CALL. ENRIQUE LAFUENTE FERRARI, 2",2,16,HORTALEZA,Colisión fronto-lateral,Despejado,Turismo,Pasajero,De 10 a 14 años,Hombre,14.0,Sin asistencia sanitaria,445652.0,4484177.0,N,,40.50652845285169,-3.641456575809098,POINT (-3.641456575809098 40.50652845285169),693,15,cº huerta - enrique lafuente ferrari
2024S022925,26/07/2024,1900-01-01 12:50:00,"CALL. JUAN FRANCISCO, 16",16,11,CARABANCHEL,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 50 a 54 años,Mujer,14.0,Sin asistencia sanitaria,437743.0,4470917.0,N,,40.386521713380276,-3.7334980648227307,POINT (-3.7334980648227307 40.386521713380276),770,-1,puerta bonita
2024S022925,26/07/2024,1900-01-01 12:50:00,"CALL. JUAN FRANCISCO, 16",16,11,CARABANCHEL,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 55 a 59 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,437743.0,4470917.0,N,,40.386521713380276,-3.7334980648227307,POINT (-3.7334980648227307 40.386521713380276),770,-1,puerta bonita
2024S022926,26/07/2024,1900-01-01 13:20:00,"CALL. JOSE CABRERA, 13",13,11,CARABANCHEL,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 70 a 74 años,Hombre,,,435645.0,4469528.0,N,,40.37384959792249,-3.7580739424561598,POINT (-3.7580739424561598 40.37384959792249),800,-1,calle de navalmorales
2024S022926,26/07/2024,1900-01-01 13:20:00,"CALL. JOSE CABRERA, 13",13,11,CARABANCHEL,Colisión fronto-lateral,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,435645.0,4469528.0,N,,40.37384959792249,-3.7580739424561598,POINT (-3.7580739424561598 40.37384959792249),800,-1,calle de navalmorales
2024S022927,26/07/2024,1900-01-01 13:55:00,CALL. TEMBLEQUE / CALL. TEMBLEQUE,146,10,LATINA,Colisión fronto-lateral,Despejado,Furgoneta,Conductor,De 30 a 34 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,435119.0,4471484.0,N,,40.39142925290313,-3.7644686438936383,POINT (-3.7644686438936383 40.39142925290313),835,265,calle del tembleque
2024S022927,26/07/2024,1900-01-01 13:55:00,CALL. TEMBLEQUE / CALL. TEMBLEQUE,146,10,LATINA,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 65 a 69 años,Hombre,14.0,Sin asistencia sanitaria,435119.0,4471484.0,N,,40.39142925290313,-3.7644686438936383,POINT (-3.7644686438936383 40.39142925290313),835,265,calle del tembleque
2024S022928,24/07/2024,1900-01-01 22:00:00,"CALL. MONROY, 40",40,10,LATINA,Colisión frontal,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,14.0,Sin asistencia sanitaria,433434.0,4470236.0,N,,40.380053875151695,-3.784190231571709,POINT (-3.784190231571709 40.380053875151695),1320,-1,avenida de las águilas
2024S022928,24/07/2024,1900-01-01 22:00:00,"CALL. MONROY, 40",40,10,LATINA,Colisión frontal,Despejado,Turismo,Conductor,De 45 a 49 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,433434.0,4470236.0,N,,40.380053875151695,-3.784190231571709,POINT (-3.784190231571709 40.380053875151695),1320,-1,avenida de las águilas
2024S022928,24/07/2024,1900-01-01 22:00:00,"CALL. MONROY, 40",40,10,LATINA,Colisión frontal,Despejado,Turismo,Pasajero,De 50 a 54 años,Hombre,14.0,Sin asistencia sanitaria,433434.0,4470236.0,N,,40.380053875151695,-3.784190231571709,POINT (-3.784190231571709 40.380053875151695),1320,-1,avenida de las águilas
2024S022929,26/07/2024,1900-01-01 15:15:00,AVDA. ANDALUCIA / CALL. BOHEMIOS,73,17,VILLAVERDE,Alcance,Despejado,Furgoneta,Conductor,De 40 a 44 años,Hombre,14.0,Sin asistencia sanitaria,441137.0,4467543.0,N,,40.35637354258087,-3.693202050728291,POINT (-3.693202050728291 40.35637354258087),915,394,bohemios-sáhara
2024S022929,26/07/2024,1900-01-01 15:15:00,AVDA. ANDALUCIA / CALL. BOHEMIOS,73,17,VILLAVERDE,Alcance,Despejado,Turismo,Conductor,De 21 a 24 años,Hombre,14.0,Sin asistencia sanitaria,441137.0,4467543.0,N,,40.35637354258087,-3.693202050728291,POINT (-3.693202050728291 40.35637354258087),915,394,bohemios-sáhara
2024S022929,26/07/2024,1900-01-01 15:15:00,AVDA. ANDALUCIA / CALL. BOHEMIOS,73,17,VILLAVERDE,Alcance,Despejado,Turismo,Pasajero,De 18 a 20 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,441137.0,4467543.0,N,,40.35637354258087,-3.693202050728291,POINT (-3.693202050728291 40.35637354258087),915,394,bohemios-sáhara
2024S022930,26/07/2024,1900-01-01 15:20:00,"CALL. LADERA DE LOS ALMENDROS, 28",28,19,VICÁLVARO,Choque contra obstáculo fijo,,Turismo,Conductor,De 40 a 44 años,Mujer,,,446963.0,4472284.0,N,,40.39947452800012,-3.6249905893586316,POINT (-3.6249905893586316 40.39947452800012),920,131,calle de los pinillas
2024S022933,26/07/2024,1900-01-01 15:30:00,PLAZA. CARDENAL CISNEROS / AVDA. JUAN DE HERRERA,1,9,MONCLOA-ARAVACA,Caída,Despejado,Autobús,Conductor,De 45 a 49 años,Mujer,14.0,Sin asistencia sanitaria,438349.0,4476827.0,N,,40.43980660977895,-3.726931561914815,POINT (-3.726931561914815 40.43980660977895),930,550,cardenal cisneros
2024S022933,26/07/2024,1900-01-01 15:30:00,PLAZA. CARDENAL CISNEROS / AVDA. JUAN DE HERRERA,1,9,MONCLOA-ARAVACA,Caída,Despejado,Autobús,Pasajero,De 50 a 54 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,438349.0,4476827.0,N,,40.43980660977895,-3.726931561914815,POINT (-3.726931561914815 40.43980660977895),930,550,cardenal cisneros
2024S022935,26/07/2024,1900-01-01 17:18:00,"CALL. PUERTO RICO, 9",9,5,CHAMARTÍN,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Desconocido,Hombre,14.0,Sin asistencia sanitaria,442801.0,4478277.0,N,,40.45318706053948,-3.6745718650861234,POINT (-3.6745718650861234 40.45318706053948),1038,-1,calle de puerto rico
2024S022935,26/07/2024,1900-01-01 17:18:00,"CALL. PUERTO RICO, 9",9,5,CHAMARTÍN,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Desconocido,Mujer,14.0,Sin asistencia sanitaria,442801.0,4478277.0,N,,40.45318706053948,-3.6745718650861234,POINT (-3.6745718650861234 40.45318706053948),1038,-1,calle de puerto rico
2024S022935,26/07/2024,1900-01-01 17:18:00,"CALL. PUERTO RICO, 9",9,5,CHAMARTÍN,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Más de 74 años,Hombre,14.0,Sin asistencia sanitaria,442801.0,4478277.0,S,,40.45318706053948,-3.6745718650861234,POINT (-3.6745718650861234 40.45318706053948),1038,-1,calle de puerto rico
2024S022937,26/07/2024,1900-01-01 17:25:00,GTA. RUIZ JIMENEZ / CALL. CARRANZA,4,7,CHAMBERÍ,Colisión lateral,Despejado,Motocicleta hasta 125cc,Conductor,De 25 a 29 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,440165.0,4475683.0,N,,40.429633610096495,-3.705412822964805,POINT (-3.705412822964805 40.429633610096495),1045,1396,carranza
2024S022937,26/07/2024,1900-01-01 17:25:00,GTA. RUIZ JIMENEZ / CALL. CARRANZA,4,7,CHAMBERÍ,Colisión lateral,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,14.0,Sin asistencia sanitaria,440165.0,4475683.0,N,,40.429633610096495,-3.705412822964805,POINT (-3.705412822964805 40.429633610096495),1045,1396,carranza
2024S022940,12/07/2024,1900-01-01 17:40:00,"AUTOV. M-30,  P.K. 12.300     CALZADA 1         P.K. 12 NL 30",12NL30,2,ARGANZUELA,Caída,Despejado,Motocicleta hasta 125cc,Conductor,De 25 a 29 años,Hombre,2.0,Ingreso inferior o igual a 24 horas,441717.0,4470550.0,N,,40.383503069127116,-3.686647007197848,POINT (-3.686647007197848 40.383503069127116),1060,-1,calle puerto de la cruz verde
2024S022940,12/07/2024,1900-01-01 17:40:00,"AUTOV. M-30,  P.K. 12.300     CALZADA 1         P.K. 12 NL 30",12NL30,2,ARGANZUELA,Caída,Despejado,Motocicleta hasta 125cc,Pasajero,De 30 a 34 años,Mujer,2.0,Ingreso inferior o igual a 24 horas,441717.0,4470550.0,N,,40.383503069127116,-3.686647007197848,POINT (-3.686647007197848 40.383503069127116),1060,-1,calle puerto de la cruz verde
2024S022943,26/07/2024,1900-01-01 17:30:00,"CALL. MONTE ULIA, 0",0,13,PUENTE DE VALLECAS,Alcance,,Furgoneta,Conductor,De 65 a 69 años,Hombre,14.0,Sin asistencia sanitaria,443174.0,4472099.0,N,,40.39755799963185,-3.669621042486338,POINT (-3.669621042486338 40.39755799963185),1050,-1,puente de vallecas
2024S022943,26/07/2024,1900-01-01 17:30:00,"CALL. MONTE ULIA, 0",0,13,PUENTE DE VALLECAS,Alcance,,Furgoneta,Conductor,Desconocido,Desconocido,,,443174.0,4472099.0,N,,40.39755799963185,-3.669621042486338,POINT (-3.669621042486338 40.39755799963185),1050,-1,puente de vallecas
2024S022945,26/07/2024,1900-01-01 19:30:00,CALL. ALCALA / PLAZA. MANUEL BECERRA,199,4,SALAMANCA,Colisión lateral,Despejado,Motocicleta > 125cc,Conductor,De 30 a 34 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,443303.0,4475515.0,N,,40.42833997868006,-3.668405466774582,POINT (-3.668405466774582 40.42833997868006),1170,1261,manuel becerra
2024S022945,26/07/2024,1900-01-01 19:30:00,CALL. ALCALA / PLAZA. MANUEL BECERRA,199,4,SALAMANCA,Colisión lateral,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,14.0,Sin asistencia sanitaria,443303.0,4475515.0,N,,40.42833997868006,-3.668405466774582,POINT (-3.668405466774582 40.42833997868006),1170,1261,manuel becerra
2024S022946,26/07/2024,1900-01-01 20:45:00,"CALL. TOLEDO, 87",87,1,CENTRO,Caída,Despejado,VMU eléctrico,Conductor,De 18 a 20 años,Hombre,6.0,Asistencia sanitaria inmediata en centro de salud o mutua,439806.0,4473502.0,N,,40.40996026895447,-3.709438452092947,POINT (-3.709438452092947 40.40996026895447),1245,1041,toledo-humilladero
2024S022947,26/07/2024,1900-01-01 21:00:00,"CALL. GRAN VIA, 69",69,1,CENTRO,Colisión fronto-lateral,,Turismo,Conductor,De 40 a 44 años,Hombre,,,439751.0,4474946.0,N,,40.422964505012864,-3.7102233984631448,POINT (-3.7102233984631448 40.422964505012864),1260,1462,gran vía-plaza de españa
2024S022947,26/07/2024,1900-01-01 21:00:00,"CALL. GRAN VIA, 69",69,1,CENTRO,Colisión fronto-lateral,,Turismo,Conductor,De 65 a 69 años,Hombre,,,439751.0,4474946.0,N,,40.422964505012864,-3.7102233984631448,POINT (-3.7102233984631448 40.422964505012864),1260,1462,gran vía-plaza de españa
2024S022949,26/07/2024,1900-01-01 23:40:00,PASEO. CASTELLANA / AVDA. MONFORTE DE LEMOS,259A,8,FUENCARRAL-EL PARDO,Colisión lateral,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,14.0,Sin asistencia sanitaria,441799.0,4480707.0,N,,40.47500798585725,-3.6866109442050723,POINT (-3.6866109442050723 40.47500798585725),1420,787,cuatro torres
2024S022949,26/07/2024,1900-01-01 23:40:00,PASEO. CASTELLANA / AVDA. MONFORTE DE LEMOS,259A,8,FUENCARRAL-EL PARDO,Colisión lateral,Despejado,Turismo,Conductor,De 35 a 39 años,Mujer,14.0,Sin asistencia sanitaria,441799.0,4480707.0,N,,40.47500798585725,-3.6866109442050723,POINT (-3.6866109442050723 40.47500798585725),1420,787,cuatro torres
2024S022949,26/07/2024,1900-01-01 23:40:00,PASEO. CASTELLANA / AVDA. MONFORTE DE LEMOS,259A,8,FUENCARRAL-EL PARDO,Colisión lateral,Despejado,Turismo,Pasajero,De 25 a 29 años,Hombre,,,441799.0,4480707.0,N,,40.47500798585725,-3.6866109442050723,POINT (-3.6866109442050723 40.47500798585725),1420,787,cuatro torres
2024S022949,26/07/2024,1900-01-01 23:40:00,PASEO. CASTELLANA / AVDA. MONFORTE DE LEMOS,259A,8,FUENCARRAL-EL PARDO,Colisión lateral,Despejado,Turismo,Pasajero,De 30 a 34 años,Hombre,,,441799.0,4480707.0,N,,40.47500798585725,-3.6866109442050723,POINT (-3.6866109442050723 40.47500798585725),1420,787,cuatro torres
2024S022949,26/07/2024,1900-01-01 23:40:00,PASEO. CASTELLANA / AVDA. MONFORTE DE LEMOS,259A,8,FUENCARRAL-EL PARDO,Colisión lateral,Despejado,Turismo,Pasajero,De 65 a 69 años,Mujer,14.0,Sin asistencia sanitaria,441799.0,4480707.0,N,,40.47500798585725,-3.6866109442050723,POINT (-3.6866109442050723 40.47500798585725),1420,787,cuatro torres
2024S022950,26/07/2024,1900-01-01 22:30:00,"AVDA. LOS ROSALES, 408",408,17,VILLAVERDE,Solo salida de la vía,Despejado,Turismo,Conductor,De 60 a 64 años,Hombre,14.0,Sin asistencia sanitaria,443933.0,4464432.0,S,,40.328540229333456,-3.6600037905328517,POINT (-3.6600037905328517 40.328540229333456),1350,-1,avenida de los rosales
2024S022951,26/07/2024,1900-01-01 23:00:00,CALL. SIERRA TOLEDANA / CALL. PUERTO DE CANENCIA,11,13,PUENTE DE VALLECAS,Colisión fronto-lateral,Despejado,Ciclomotor,Conductor,De 21 a 24 años,Hombre,1.0,Atención en urgencias sin posterior ingreso,443960.0,4472475.0,N,,40.40099848853225,-3.660392731849678,POINT (-3.660392731849678 40.40099848853225),1380,-1,sierra toledana-baltasar santos
2024S022951,26/07/2024,1900-01-01 23:00:00,CALL. SIERRA TOLEDANA / CALL. PUERTO DE CANENCIA,11,13,PUENTE DE VALLECAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 21 a 24 años,Hombre,14.0,Sin asistencia sanitaria,443960.0,4472475.0,N,,40.40099848853225,-3.660392731849678,POINT (-3.660392731849678 40.40099848853225),1380,-1,sierra toledana-baltasar santos
2024S022951,26/07/2024,1900-01-01 23:00:00,CALL. SIERRA TOLEDANA / CALL. PUERTO DE CANENCIA,11,13,PUENTE DE VALLECAS,Colisión fronto-lateral,Despejado,Turismo,Pasajero,De 21 a 24 años,Hombre,14.0,Sin asistencia sanitaria,443960.0,4472475.0,N,,40.40099848853225,-3.660392731849678,POINT (-3.660392731849678 40.40099848853225),1380,-1,sierra toledana-baltasar santos
2024S022951,26/07/2024,1900-01-01 23:00:00,CALL. SIERRA TOLEDANA / CALL. PUERTO DE CANENCIA,11,13,PUENTE DE VALLECAS,Colisión fronto-lateral,Despejado,Turismo,Pasajero,De 21 a 24 años,Hombre,14.0,Sin asistencia sanitaria,443960.0,4472475.0,N,,40.40099848853225,-3.660392731849678,POINT (-3.660392731849678 40.40099848853225),1380,-1,sierra toledana-baltasar santos
2024S022954,26/07/2024,1900-01-01 22:50:00,"CALL. SAN ROMUALDO, 22",22,20,SAN BLAS-CANILLEJAS,Colisión fronto-lateral,Despejado,Motocicleta hasta 125cc,Conductor,De 35 a 39 años,Hombre,14.0,Sin asistencia sanitaria,447226.0,4476726.0,N,,40.43950750852577,-3.622260148832677,POINT (-3.622260148832677 40.43950750852577),1370,442,san romualdo-albasanz
2024S022954,26/07/2024,1900-01-01 22:50:00,"CALL. SAN ROMUALDO, 22",22,20,SAN BLAS-CANILLEJAS,Colisión fronto-lateral,Despejado,Motocicleta hasta 125cc,Pasajero,De 40 a 44 años,Mujer,5.0,Asistencia sanitaria ambulatoria con posterioridad,447226.0,4476726.0,N,,40.43950750852577,-3.622260148832677,POINT (-3.622260148832677 40.43950750852577),1370,442,san romualdo-albasanz
2024S022954,26/07/2024,1900-01-01 22:50:00,"CALL. SAN ROMUALDO, 22",22,20,SAN BLAS-CANILLEJAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,447226.0,4476726.0,N,,40.43950750852577,-3.622260148832677,POINT (-3.622260148832677 40.43950750852577),1370,442,san romualdo-albasanz
2024S022956,27/07/2024,1900-01-01 00:55:00,"CALL. GALILEO, 83",83,7,CHAMBERÍ,Alcance,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,439784.0,4476671.0,N,,40.43850644828641,-3.7099978319601563,POINT (-3.7099978319601563 40.43850644828641),55,-1,calle de cea bermúdez
2024S022956,27/07/2024,1900-01-01 00:55:00,"CALL. GALILEO, 83",83,7,CHAMBERÍ,Alcance,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,439784.0,4476671.0,N,,40.43850644828641,-3.7099978319601563,POINT (-3.7099978319601563 40.43850644828641),55,-1,calle de cea bermúdez
2024S022962,27/07/2024,1900-01-01 06:00:00,"CALL. CAZALEGAS, 5",5,11,CARABANCHEL,Colisión múltiple,Despejado,Furgoneta,Conductor,De 40 a 44 años,Hombre,,,438441.0,4469615.0,S,,40.37484453363907,-3.725149236088501,POINT (-3.725149236088501 40.37484453363907),360,-1,calle de ugena
2024S022962,27/07/2024,1900-01-01 06:00:00,"CALL. CAZALEGAS, 5",5,11,CARABANCHEL,Colisión múltiple,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,,,438441.0,4469615.0,N,,40.37484453363907,-3.725149236088501,POINT (-3.725149236088501 40.37484453363907),360,-1,calle de ugena
2024S022962,27/07/2024,1900-01-01 06:00:00,"CALL. CAZALEGAS, 5",5,11,CARABANCHEL,Colisión múltiple,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,,,438441.0,4469615.0,N,,40.37484453363907,-3.725149236088501,POINT (-3.725149236088501 40.37484453363907),360,-1,calle de ugena
2024S022964,27/07/2024,1900-01-01 06:15:00,"AVDA. EMPERATRIZ ISABEL, 14",14,11,CARABANCHEL,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,,,438987.0,4472261.0,S,,40.3987211429939,-3.718971399298935,POINT (-3.718971399298935 40.3987211429939),375,-1,avenida manzanares
2024S022964,27/07/2024,1900-01-01 06:15:00,"AVDA. EMPERATRIZ ISABEL, 14",14,11,CARABANCHEL,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,438987.0,4472261.0,N,,40.3987211429939,-3.718971399298935,POINT (-3.718971399298935 40.3987211429939),375,-1,avenida manzanares
2024S022965,27/07/2024,1900-01-01 07:45:00,"CALL. MENDEZ ALVARO, 82",82,13,PUENTE DE VALLECAS,Alcance,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,14.0,Sin asistencia sanitaria,442617.0,4471416.0,N,,40.3913669603787,-3.6761225906437303,POINT (-3.6761225906437303 40.3913669603787),465,-1,avenida de la paz
2024S022965,27/07/2024,1900-01-01 07:45:00,"CALL. MENDEZ ALVARO, 82",82,13,PUENTE DE VALLECAS,Alcance,Despejado,Turismo,Conductor,De 55 a 59 años,Mujer,14.0,Sin asistencia sanitaria,442617.0,4471416.0,N,,40.3913669603787,-3.6761225906437303,POINT (-3.6761225906437303 40.3913669603787),465,-1,avenida de la paz
2024S022965,27/07/2024,1900-01-01 07:45:00,"CALL. MENDEZ ALVARO, 82",82,13,PUENTE DE VALLECAS,Alcance,Despejado,Turismo,Pasajero,De 25 a 29 años,Mujer,,,442617.0,4471416.0,N,,40.3913669603787,-3.6761225906437303,POINT (-3.6761225906437303 40.3913669603787),465,-1,avenida de la paz
2024S022965,27/07/2024,1900-01-01 07:45:00,"CALL. MENDEZ ALVARO, 82",82,13,PUENTE DE VALLECAS,Alcance,Despejado,Turismo,Pasajero,De 70 a 74 años,Mujer,,,442617.0,4471416.0,N,,40.3913669603787,-3.6761225906437303,POINT (-3.6761225906437303 40.3913669603787),465,-1,avenida de la paz
2024S022967,27/07/2024,1900-01-01 08:20:00,"PASEO. CASTELLANA, 120",120,5,CHAMARTÍN,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 18 a 20 años,Hombre,,,441451.0,4477774.0,S,,40.44856181235888,-3.690445520484891,POINT (-3.690445520484891 40.44856181235888),500,972,calle de los hermanos pinzón
2024S022967,27/07/2024,1900-01-01 08:20:00,"PASEO. CASTELLANA, 120",120,5,CHAMARTÍN,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,441451.0,4477774.0,N,,40.44856181235888,-3.690445520484891,POINT (-3.690445520484891 40.44856181235888),500,972,calle de los hermanos pinzón
2024S022967,27/07/2024,1900-01-01 08:20:00,"PASEO. CASTELLANA, 120",120,5,CHAMARTÍN,Choque contra obstáculo fijo,Despejado,Turismo,Pasajero,De 18 a 20 años,Hombre,,,441451.0,4477774.0,N,,40.44856181235888,-3.690445520484891,POINT (-3.690445520484891 40.44856181235888),500,972,calle de los hermanos pinzón
2024S022967,27/07/2024,1900-01-01 08:20:00,"PASEO. CASTELLANA, 120",120,5,CHAMARTÍN,Choque contra obstáculo fijo,Despejado,Turismo,Pasajero,De 18 a 20 años,Hombre,,,441451.0,4477774.0,N,,40.44856181235888,-3.690445520484891,POINT (-3.690445520484891 40.44856181235888),500,972,calle de los hermanos pinzón
2024S022968,27/07/2024,1900-01-01 08:25:00,"CALL. MATILDE LANDA, 31",31,6,TETUÁN,Choque contra obstáculo fijo,,Turismo,Conductor,Desconocido,Desconocido,,,441180.0,4480493.0,N,,40.47303657940693,-3.6938930820183264,POINT (-3.6938930820183264 40.47303657940693),505,-1,plaza del norte
2024S022968,27/07/2024,1900-01-01 08:25:00,"CALL. MATILDE LANDA, 31",31,6,TETUÁN,Choque contra obstáculo fijo,,Turismo,Conductor,Desconocido,Desconocido,,,441180.0,4480493.0,N,,40.47303657940693,-3.6938930820183264,POINT (-3.6938930820183264 40.47303657940693),505,-1,plaza del norte
2024S022968,27/07/2024,1900-01-01 08:25:00,"CALL. MATILDE LANDA, 31",31,6,TETUÁN,Choque contra obstáculo fijo,,Turismo,Conductor,Desconocido,Desconocido,,,441180.0,4480493.0,N,,40.47303657940693,-3.6938930820183264,POINT (-3.6938930820183264 40.47303657940693),505,-1,plaza del norte
2024S022969,26/07/2024,1900-01-01 14:00:00,CALL. CALDERILLA / CALL. REAL,1,11,CARABANCHEL,Colisión lateral,Despejado,Tractocamión,Conductor,De 45 a 49 años,Hombre,,,437136.0,4468329.0,N,,40.36316222819101,-3.7403938070549514,POINT (-3.7403938070549514 40.36316222819101),840,411,calderilla-centro comercial
2024S022969,26/07/2024,1900-01-01 14:00:00,CALL. CALDERILLA / CALL. REAL,1,11,CARABANCHEL,Colisión lateral,Despejado,Turismo,Conductor,De 50 a 54 años,Mujer,,,437136.0,4468329.0,N,,40.36316222819101,-3.7403938070549514,POINT (-3.7403938070549514 40.36316222819101),840,411,calderilla-centro comercial
2024S022973,26/07/2024,1900-01-01 14:08:00,"AUTOV. M-30, 28XC70",28XC70,8,FUENCARRAL-EL PARDO,Alcance,Despejado,Motocicleta > 125cc,Conductor,De 40 a 44 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,439621.0,4481332.0,N,,40.48048272588564,-3.712362982070662,POINT (-3.712362982070662 40.48048272588564),848,523,avenida de la ilustración
